Sensor 0,Sensor 1,Sensor 2,Sensor 3,Time
1,-2,7,2,0.066375971
1,-2,7,2,0.066375971
1,-1,6,2,0.06734395
2,-1,6,2,0.068340778
2,-2,6,3,0.068340778
3,-1,6,1,0.06933856
4,0,6,2,0.070335627
4,-1,6,1,0.070335627
4,-2,6,2,0.071344614
5,-2,7,1,0.072333574
6,-1,8,2,0.073547602
7,-1,8,2,0.073547602
7,-1,8,1,0.075948
8,-1,8,2,0.075948
9,-2,8,3,0.076950073
12,-2,10,2,0.07797575
12,-2,9,3,0.07797575
13,-1,8,2,0.078944206
15,-1,7,2,0.079969645
17,-2,6,2,0.079969645
20,-1,5,2,0.080939054
22,-1,2,2,0.081965208
23,-2,0,3,0.081965208
23,-2,-2,1,0.082933426
24,-1,-2,1,0.08522439
25,-2,-2,2,0.08522439
26,-1,-2,3,0.086224079
26,-1,-2,2,0.087223053
25,-1,-3,2,0.088219643
27,-1,-2,2,0.088219643
28,-1,-3,3,0.089216948
28,-1,-2,1,0.090213776
27,-2,-3,2,0.090213776
27,0,-3,2,0.091211557
27,-1,-3,3,0.092208385
27,-1,-3,2,0.093206167
26,-1,-3,2,0.094233274
26,-1,-3,2,0.094233274
27,-1,-3,3,0.095793486
27,-1,-3,1,0.095793486
30,-2,-3,1,0.096793413
31,-1,-3,2,0.096793413
32,0,-3,2,0.097790718
34,-1,-3,2,0.098788023
34,-1,-4,2,0.098788023
34,0,-3,1,0.099785089
34,-1,-3,2,0.101064444
31,-1,-3,2,0.101064444
32,-1,-3,1,0.102094412
32,-1,-3,2,0.102094412
31,-1,-3,2,0.104058743
31,-1,-3,2,0.105057716
31,-2,-3,3,0.105057716
31,0,-3,2,0.106054544
29,-1,-4,2,0.10708189
29,0,-4,2,0.10708189
27,-1,-3,2,0.108049631
25,-1,-4,1,0.109076738
24,0,-4,1,0.109076738
20,-2,-3,2,0.110066175
14,-1,-3,1,0.111070633
11,-1,-2,2,0.111070633
6,-1,-3,2,0.112038612
6,-2,-1,1,0.003468752
11,-2,-1,2,0.004460096
-1,-2,6,1,0.006456852
-1,-2,6,1,0.007452011
0,-1,7,1,0.008446932
-1,-2,8,1,0.008446932
0,-2,10,2,0.00941515
-1,-2,11,1,0.011410236
0,-1,12,1,0.011410236
1,-1,12,1,0.012407541
0,-1,12,1,0.01343441
1,-2,13,2,0.014402151
1,-1,11,1,0.014402151
1,-1,11,2,0.015428543
1,-2,12,2,0.016383886
1,-1,10,1,0.016383886
1,-2,10,2,0.017384529
2,0,9,1,0.017384529
3,-2,9,2,0.018381834
2,-1,10,1,0.019378662
2,-1,9,3,0.019378662
3,-2,9,3,0.02140379
3,-1,9,2,0.022509098
3,-2,8,2,0.02314043
3,-2,9,2,0.023917675
3,-1,7,2,0.023917675
4,-1,7,1,0.024917364
4,-2,7,2,0.024917364
6,-2,8,1,0.025914431
6,-1,8,2,0.026911736
7,-2,9,2,0.026911736
7,-1,9,2,0.027910471
9,-1,9,2,0.02893424
10,-1,9,2,0.02893424
11,0,10,3,0.030931711
12,-2,9,3,0.031972885
13,-2,10,2,0.032797813
16,-2,9,1,0.032797813
18,-1,8,2,0.033798456
19,0,6,2,0.033798456
21,-1,5,3,0.035346985
24,-2,2,3,0.035997152
26,-1,0,3,0.036645889
28,-1,-2,3,0.037311316
27,-1,-3,3,0.037977934
27,-1,-3,2,0.037977934
29,0,-3,2,0.038977861
30,-1,-3,2,0.038977861
30,-1,-3,2,0.041002989
30,-1,-4,2,0.041976929
30,-1,-3,2,0.041976929
32,-1,-3,2,0.042967081
34,0,-3,3,0.043964148
34,0,-4,2,0.043964148
33,-1,-4,3,0.044961214
30,-1,-4,2,0.045968056
29,-1,-4,2,0.047254324
29,0,-4,2,0.047254324
28,-1,-4,3,0.048254013
29,-2,-4,2,0.049251318
29,-1,-4,2,0.049251318
30,-1,-4,3,0.052244663
30,-1,-3,2,0.052244663
32,-1,-4,2,0.053241014
32,-2,-4,2,0.054238081
33,-1,-4,3,0.054238081
33,-1,-4,3,0.055706978
32,-1,-3,2,0.056375265
31,-1,-3,2,0.057041407
32,-1,-4,3,0.057703495
33,-1,-4,2,0.057703495
32,-1,-3,1,0.058702946
33,-1,-3,1,0.058702946
33,-1,-3,1,0.059700489
31,-1,-3,2,0.06172657
28,-1,-4,3,0.062693596
26,0,-4,2,0.064100504
23,-1,-3,1,0.064719677
22,-1,-4,2,0.064719677
18,-1,-3,2,0.065746784
14,-1,-4,2,0.06694746
10,0,-3,3,0.067611456
0,-2,6,1,0.003878832
0,-1,6,1,0.003878832
-1,-2,6,1,0.004905224
-1,-1,6,1,0.005873442
0,-2,7,2,0.005873442
0,-1,8,1,0.006899595
0,-2,9,2,0.006899595
0,-1,12,1,0.007868052
0,-1,12,2,0.008894682
1,-1,15,1,0.008894682
0,-1,17,1,0.009862661
1,-2,18,1,0.010888577
0,-1,18,2,0.010888577
1,-1,19,3,0.012883425
1,-1,18,2,0.012883425
1,-2,16,2,0.013852119
1,-2,15,2,0.014878035
3,-2,13,2,0.015846252
1,-1,12,3,0.016842604
3,-2,12,2,0.016842604
3,-2,10,2,0.017871141
3,-2,11,3,0.018869162
3,0,10,3,0.018869162
3,-2,11,3,0.019866228
4,-2,10,2,0.020866156
4,-1,11,2,0.020866156
4,-2,12,2,0.022861242
5,-1,11,2,0.023854971
5,-2,12,2,0.023854971
6,-1,12,2,0.024822712
7,-2,13,1,0.025848627
7,-1,13,3,0.025848627
9,-2,14,3,0.026817322
10,-2,15,2,0.02784586
10,-1,15,2,0.02784586
12,-2,15,3,0.028811932
13,-2,15,3,0.029838324
15,-1,13,2,0.030837059
16,-1,12,2,0.030837059
19,-1,10,2,0.032800913
21,0,10,3,0.033797503
23,0,7,2,0.034794807
26,-2,7,3,0.034794807
29,-1,6,2,0.035792112
31,-1,5,3,0.036789894
33,-1,4,3,0.036789894
36,-2,3,3,0.037786484
35,-1,2,3,0.038784742
34,0,0,2,0.038784742
35,-1,0,3,0.039784431
36,-1,-1,2,0.040809155
36,-1,-2,3,0.040809155
35,-1,-2,3,0.042773962
35,-1,-1,3,0.043770552
37,-1,-2,3,0.043770552
37,-1,-3,3,0.044767857
37,-1,-3,2,0.045765162
35,-1,-3,2,0.045765162
32,-1,-3,2,0.046762705
33,0,-3,2,0.047791004
31,-1,-3,2,0.048758745
31,-1,-2,3,0.048758745
32,-1,-3,2,0.049785852
32,-1,-3,3,0.050753593
33,-1,-4,3,0.052781105
33,0,-2,2,0.053778172
35,-1,-4,2,0.054773331
35,0,-3,2,0.054773331
35,0,-4,3,0.055768967
35,0,-3,2,0.056766272
36,-1,-4,2,0.056766272
35,-1,-3,3,0.057763577
34,0,-3,2,0.058760643
34,-1,-3,2,0.059770107
33,0,-4,3,0.059770107
33,-1,-3,3,0.060755253
32,-1,-3,1,0.06272006
30,-1,-3,2,0.06272006
29,0,-3,2,0.063747883
29,-1,-4,2,0.064745903
28,-1,-3,2,0.065746069
26,-1,-3,2,0.066727877
24,-1,-4,3,0.067707777
20,-1,-4,2,0.067707777
16,-1,-3,2,0.068704128
12,0,-3,2,0.069702148
7,-1,-2,2,0.0706985
0,-1,6,1,0.003989935
0,-1,6,2,0.00537324
-1,-1,7,1,0.00680542
0,-2,6,1,0.007808208
0,-2,8,1,0.007808208
0,-1,10,2,0.008803606
0,-1,11,2,0.009801149
0,-2,13,1,0.009801149
0,-2,13,2,0.011825562
1,-2,14,2,0.011825562
1,-1,15,2,0.012793303
1,-2,14,2,0.013790846
1,-1,14,1,0.013790846
2,-1,13,3,0.014787674
2,-2,11,2,0.015786171
2,-2,10,2,0.015786171
2,-2,9,1,0.016782284
2,-1,8,2,0.016782284
3,-1,8,3,0.017779827
3,-1,8,3,0.018779993
3,-1,8,2,0.018779993
4,-1,8,2,0.019774675
4,-2,7,3,0.021800756
5,-1,8,2,0.022766352
5,-1,7,2,0.022766352
6,-1,8,3,0.02431488
6,-1,8,2,0.024938345
7,-1,9,2,0.025573015
8,-1,10,2,0.025573015
10,-2,10,2,0.026573181
11,-1,11,2,0.026573181
12,-1,10,3,0.027569771
14,-2,10,3,0.028567076
15,-1,9,2,0.028567076
17,-1,9,3,0.029564381
19,-1,7,3,0.031589031
22,-1,5,3,0.031589031
26,0,4,2,0.032556772
28,-1,3,3,0.033554077
30,-1,2,4,0.034551859
31,-1,0,2,0.034551859
33,-1,-1,3,0.036052942
34,-1,-1,3,0.036735773
36,-1,-2,2,0.037408829
38,-1,-2,2,0.03808403
38,0,-2,3,0.038770914
39,0,-3,2,0.038770914
39,-1,-2,3,0.03977108
38,-1,-3,2,0.040768862
40,-1,-3,3,0.042109489
41,0,-3,3,0.042109489
42,0,-1,3,0.043109417
39,-1,-3,2,0.043109417
37,0,-2,3,0.044106245
37,-1,-3,2,0.045363903
36,-1,-3,2,0.046032429
34,-1,-3,2,0.046032429
33,0,-3,3,0.047031879
34,0,-2,2,0.047031879
34,-1,-3,3,0.048028946
33,-1,-3,3,0.049026251
32,0,-4,3,0.049026251
34,0,-2,2,0.050024033
34,1,-3,2,0.053022146
36,-1,-3,3,0.054033518
37,0,-3,3,0.054033518
38,0,-3,3,0.055010796
39,0,-3,2,0.056007862
38,0,-3,2,0.056007862
37,-1,-3,3,0.057476044
35,0,-3,3,0.058124304
35,-1,-3,2,0.05878973
32,0,-3,2,0.05878973
31,0,-3,3,0.059789419
29,0,-3,2,0.059789419
25,-2,-2,2,0.060786724
20,0,-3,2,0.062804937
16,-1,-2,2,0.062804937
11,-2,-2,2,0.063778877
6,0,-2,2,0.064775944
0,-1,6,2,0.004497766
0,-1,6,2,0.005479813
0,-2,6,2,0.006470442
0,-1,6,2,0.008464813
0,-1,7,2,0.009460688
0,-2,9,2,0.010458231
0,-1,11,3,0.012423038
0,-1,11,2,0.013420105
0,-1,13,3,0.013420105
1,-1,13,2,0.014446497
1,-1,15,2,0.015432119
1,-2,15,2,0.015432119
1,-1,15,2,0.016436338
1,-2,14,3,0.017506599
1,-2,14,2,0.018171549
1,-1,14,3,0.018839598
2,0,15,4,0.019484758
2,-2,13,2,0.019484758
2,-1,14,3,0.020484686
2,-1,12,3,0.020484686
3,-1,10,3,0.022509098
3,-1,8,2,0.023477316
2,-2,7,3,0.023477316
3,-2,6,3,0.024474144
4,-1,6,3,0.025496006
4,-2,7,3,0.026145697
5,-1,7,3,0.026145697
6,-1,6,3,0.027145863
6,-1,6,3,0.027145863
6,-1,8,3,0.028142691
7,-1,9,3,0.029151917
7,-2,9,3,0.030164003
9,-2,11,3,0.031134844
10,-1,11,2,0.032158136
11,-1,13,3,0.03316164
12,-1,13,4,0.03316164
15,-2,14,3,0.034127474
15,-1,11,3,0.035160065
17,-1,10,3,0.036332369
19,0,8,2,0.036957026
22,-1,7,3,0.036957026
23,-1,6,3,0.037956953
28,-2,5,3,0.037956953
30,-1,4,3,0.038953781
32,0,4,3,0.039951563
34,0,3,3,0.039951563
34,-1,0,3,0.04197669
34,-1,-1,3,0.04197669
34,0,-1,3,0.042943478
36,-2,-1,3,0.043940306
37,-1,-1,3,0.044937849
37,-1,-1,3,0.045936823
38,-1,-2,3,0.045936823
38,0,-2,2,0.047493219
39,-1,-2,4,0.047493219
40,0,-3,3,0.048493624
41,0,-2,2,0.049490452
41,0,-2,3,0.049490452
40,-1,-2,3,0.051508904
38,-1,-1,3,0.052482128
38,0,-3,4,0.053479671
39,1,-2,4,0.053479671
38,-1,-3,3,0.055063009
39,-1,-2,3,0.055063009
39,0,-3,3,0.05606246
39,0,-2,4,0.05606246
38,-1,-3,3,0.057668924
38,0,-2,3,0.058315992
39,-1,-3,4,0.05890727
38,-1,-2,3,0.05890727
38,-1,-2,3,0.059937
38,0,-3,3,0.060932159
37,0,-3,3,0.066807985
36,-1,-3,2,0.067924261
36,0,-3,3,0.068559647
37,0,-3,3,0.068559647
38,0,-2,3,0.069590092
38,0,-3,2,0.070587873
35,0,-2,3,0.070587873
33,0,-3,3,0.071588516
32,0,-3,3,0.072552443
31,-1,-3,3,0.072552443
30,0,-3,2,0.073578835
27,0,-3,2,0.074549437
24,1,-2,3,0.074549437
20,-1,-2,3,0.076566696
17,-1,-2,3,0.077560902
14,-1,-3,3,0.077560902
10,-1,-3,2,0.078579903
6,0,-3,3,0.079533815
0,-1,6,5,0.004413605
0,-1,6,5,0.005411148
0,-1,6,4,0.006408453
0,-2,6,4,0.007403612
0,-2,7,5,0.007403612
0,-1,8,5,0.008402109
0,-1,9,4,0.009428024
0,-2,9,5,0.009428024
1,-1,10,5,0.010425568
1,-1,11,5,0.011422873
1,-2,13,5,0.012420654
1,-1,15,5,0.012420654
1,-2,17,5,0.013388634
2,-1,18,5,0.01441431
1,-1,19,6,0.01441431
1,0,19,5,0.015383482
2,-2,21,4,0.016379356
2,-1,20,4,0.017378092
3,-1,19,5,0.017378092
3,-2,19,4,0.018374443
4,-2,20,4,0.019371748
3,-1,19,4,0.020369291
3,-2,19,5,0.020369291
3,-1,18,4,0.02236414
4,-1,17,6,0.023392916
5,-2,16,5,0.024384022
5,-1,15,4,0.024384022
5,-1,14,4,0.025386095
6,-2,14,5,0.026382685
7,0,14,4,0.026382685
8,-1,13,4,0.027383089
8,-1,13,4,0.028347969
9,0,12,4,0.028347969
10,-2,12,4,0.029377937
12,-1,13,3,0.030343294
13,-1,12,3,0.030343294
15,-1,12,3,0.032337189
16,0,10,3,0.033335209
19,0,9,3,0.033335209
21,-1,7,3,0.03433156
25,-1,5,3,0.03532958
26,-1,3,4,0.036356926
28,0,2,4,0.037328482
28,-1,1,3,0.037328482
30,0,1,4,0.038321495
31,-1,0,3,0.039320707
32,-1,-1,4,0.040323257
32,0,-1,3,0.040323257
34,0,-1,4,0.042310476
36,0,-3,4,0.042310476
35,0,-1,3,0.04330802
34,0,-2,4,0.044305325
34,-1,-2,4,0.044305325
34,-1,-2,2,0.045302153
33,0,-2,3,0.046299696
32,0,-2,3,0.046299696
32,0,-2,3,0.047766924
31,0,-3,3,0.047766924
31,0,-3,4,0.048796654
31,0,-3,3,0.04978323
31,0,-3,3,0.04978323
31,0,-2,2,0.056745529
31,-1,-3,3,0.057743073
31,0,-1,3,0.057743073
29,0,-2,3,0.058739901
29,-1,-3,3,0.059738874
28,0,-2,3,0.059738874
28,0,-2,3,0.06073451
28,-1,-2,2,0.061732292
29,0,-3,2,0.061732292
30,-1,-3,3,0.062729597
30,-1,-3,2,0.063726664
30,-1,-3,2,0.064723969
27,0,-2,3,0.064723969
24,-1,-3,2,0.066719055
20,-1,-2,3,0.067716122
14,0,-2,2,0.067716122
10,1,-3,3,0.069711685
6,0,-3,3,0.070708275
1,-1,6,3,0.003242016
0,-1,6,2,0.005234718
0,-1,6,3,0.006233215
1,-1,6,2,0.007984877
0,0,6,3,0.00858283
0,-1,8,2,0.009200096
0,-1,8,2,0.009200096
1,-1,10,2,0.010199785
0,-2,10,2,0.010199785
1,-2,12,3,0.012196064
1,-2,12,3,0.012196064
1,-2,15,3,0.013192177
1,-2,17,3,0.014189243
1,-2,18,3,0.014189243
1,-2,21,3,0.015186548
2,-1,24,3,0.016425371
2,-2,25,3,0.016425371
2,-2,26,3,0.017426014
2,-2,27,4,0.017426014
3,0,26,4,0.018422604
2,-2,24,3,0.019420624
3,-2,22,4,0.019420624
2,-1,20,4,0.021444321
3,-2,18,4,0.022303581
3,-1,16,3,0.022894144
3,-2,14,3,0.022894144
4,-1,15,3,0.023917913
4,-1,13,3,0.024892092
4,-1,12,4,0.024892092
4,-1,12,4,0.025911808
4,-2,12,4,0.025911808
5,-1,12,3,0.026886463
5,-2,12,3,0.027906895
6,0,12,3,0.027906895
6,-2,13,3,0.028881073
7,-1,13,4,0.031795502
7,-1,14,3,0.032522202
8,-2,14,3,0.032522202
9,-1,14,4,0.033524513
9,-1,15,3,0.034519672
11,0,15,3,0.034519672
12,0,14,3,0.035540104
13,-1,13,4,0.036543608
15,-1,13,4,0.036543608
16,-1,12,4,0.03754425
18,-1,11,3,0.038679361
19,0,7,4,0.038679361
22,0,6,3,0.03967905
23,0,6,4,0.03967905
26,-1,5,3,0.041705132
28,-1,3,2,0.042574167
31,0,2,4,0.042574167
34,-1,2,4,0.043574095
35,-1,2,4,0.043574095
35,0,0,3,0.0445714
35,0,0,4,0.045568705
36,-1,-1,3,0.045568705
38,0,-2,3,0.047563553
40,0,0,3,0.047563553
40,-1,-2,3,0.048560619
41,0,-2,4,0.049558163
42,0,-2,3,0.049558163
41,1,-2,3,0.055628777
42,0,-1,4,0.056629419
42,0,-2,3,0.056629419
40,0,-3,3,0.057626247
39,0,-3,4,0.058623552
39,0,-2,2,0.058623552
38,0,-2,3,0.060029268
38,-1,-3,3,0.060029268
39,-1,-2,3,0.061028481
38,-1,-3,3,0.061028481
39,0,-3,3,0.062026024
40,-1,-3,3,0.063023806
40,0,-1,3,0.065019846
41,0,-2,3,0.06601572
43,0,-3,3,0.06601572
42,0,-2,3,0.067612648
41,0,-3,3,0.067612648
40,-1,-3,4,0.068612576
40,0,-2,3,0.068612576
41,0,-3,2,0.07236886
42,0,-2,3,0.076635361
41,-1,-2,3,0.084616184
39,0,-3,3,0.092407942
38,0,-3,3,0.096430063
36,0,-2,3,0.104408741
34,0,-2,3,0.112682581
33,-1,-3,4,0.121141911
31,-1,-3,4,0.125129223
31,-1,-2,2,0.133138657
29,1,-3,3,0.141116381
24,0,-3,3,0.146103382
22,0,-3,3,0.154052734
18,0,-4,3,0.162030935
12,0,-4,3,0.166021109
6,0,-2,3,0.174028158
0,-2,6,2,0.002077103
0,-1,6,2,0.003074408
1,-1,6,3,0.004103661
0,-1,6,2,0.005099773
0,-1,7,2,0.006094456
0,-1,7,3,0.007094383
0,-1,8,2,0.008092642
0,-1,9,2,0.009095669
0,-1,11,2,0.010096073
0,-1,13,3,0.012050152
1,-2,14,4,0.013078451
0,-1,18,2,0.01407361
2,-1,20,2,0.015072584
0,-1,23,2,0.016070366
1,-1,26,3,0.017067909
1,-1,28,4,0.018064737
1,-2,29,3,0.019065857
1,-1,30,3,0.020063877
2,-1,28,3,0.021026373
1,-1,24,3,0.022486448
2,-1,23,4,0.022486448
2,-1,19,3,0.023487806
2,-1,17,2,0.024485111
2,-1,16,3,0.025482416
2,-2,16,4,0.026479959
2,-1,15,4,0.02747798
3,0,14,3,0.028474569
3,-1,15,4,0.029471159
4,-1,13,3,0.031467676
4,-1,13,3,0.033014536
4,-1,14,4,0.033808231
4,-1,15,2,0.033808231
4,-1,16,3,0.034808397
5,-1,15,3,0.035804749
5,-1,14,3,0.035804749
7,-1,15,4,0.036802769
7,-1,15,3,0.036802769
7,-1,15,3,0.037800074
9,0,15,4,0.03879714
10,-1,17,3,0.03879714
12,-1,17,3,0.039794683
12,-1,18,4,0.041812897
13,-1,19,4,0.042788506
14,-1,19,3,0.044102907
16,0,20,4,0.04478097
17,-1,19,3,0.04478097
18,0,18,3,0.045780897
20,0,17,4,0.047016859
21,0,16,3,0.04766655
22,-1,15,3,0.04766655
24,-1,12,3,0.048666477
27,-1,9,4,0.048666477
28,-1,9,3,0.049663544
30,0,8,3,0.051682711
32,-1,7,4,0.051682711
33,-1,7,4,0.052655935
35,-1,6,3,0.053828001
36,-1,4,3,0.054473162
39,0,4,4,0.055095673
40,-1,3,3,0.055095673
43,-1,1,3,0.056095362
45,-1,0,2,0.056095362
46,-1,-1,3,0.057092667
45,-1,-2,4,0.058089733
44,0,-2,4,0.058089733
45,0,-3,3,0.05908823
46,0,-2,4,0.062115908
47,0,-2,4,0.063066244
47,-1,-2,3,0.063066244
47,-1,-2,4,0.064472437
47,0,-3,3,0.064472437
48,0,-4,3,0.065472364
50,0,-4,3,0.065472364
49,0,-4,3,0.066469431
48,0,-4,4,0.067467213
46,0,-4,4,0.067467213
45,1,-3,4,0.068464041
44,0,-4,3,0.069461823
45,-1,-3,3,0.069461823
45,1,-4,3,0.071486712
45,0,-4,4,0.071486712
45,-1,-3,3,0.073102951
47,-1,-4,3,0.073102951
46,0,-3,4,0.07410264
48,1,-4,3,0.07410264
48,0,-3,4,0.075099707
49,0,-4,4,0.076109171
50,0,-4,4,0.077095032
49,0,-3,3,0.077095032
48,1,-3,4,0.07809186
49,0,-4,3,0.07908988
48,0,-4,4,0.07908988
48,0,-3,3,0.081139088
48,-1,-4,4,0.08260107
49,-1,-4,2,0.083269835
46,0,-4,2,0.083913088
44,0,-4,4,0.084559679
43,0,-4,3,0.085207701
38,0,-3,3,0.085854053
35,0,-3,4,0.086504221
32,-1,-3,3,0.087115526
29,0,-4,3,0.087115526
24,0,-4,3,0.088464975
19,-1,-3,3,0.088464975
14,0,-3,3,0.089464903
9,0,-4,3,0.089464903
0,-2,6,3,0.003099203
0,-1,6,2,0.005061388
0,0,6,3,0.006685734
0,-1,6,3,0.008043051
0,-2,6,3,0.009046316
1,-1,6,2,0.010043144
1,-1,8,2,0.012069225
1,-1,8,3,0.014173508
1,-2,8,3,0.015176535
1,-2,10,3,0.016806364
0,-1,10,3,0.018109798
1,-2,11,3,0.018109798
2,0,13,4,0.01911068
2,-1,14,3,0.01911068
1,-1,16,3,0.020107985
1,-1,18,4,0.022137165
1,-1,19,4,0.023101091
1,-1,22,3,0.023101091
1,-1,24,4,0.024537325
2,-1,26,3,0.025142431
2,-1,28,3,0.025904894
1,-1,29,3,0.026563644
2,-1,31,3,0.027207375
2,-1,31,4,0.027851105
2,-2,33,4,0.027851105
3,-1,32,3,0.028851032
2,-2,29,4,0.029848099
3,-2,27,3,0.029848099
3,-2,26,4,0.031872988
4,-2,24,5,0.032840967
3,-2,24,4,0.032840967
3,-1,22,4,0.034163475
4,-1,22,4,0.034812689
3,-2,21,4,0.03545928
4,-2,20,5,0.036109924
4,-2,20,3,0.036109924
4,-1,20,4,0.037133694
4,-1,21,4,0.037133694
5,-1,19,4,0.038134336
5,-1,19,4,0.039132833
5,-1,19,4,0.041126251
6,-1,19,4,0.04214406
5,-1,19,4,0.04214406
6,-2,18,4,0.043120861
7,-2,17,4,0.044147253
6,-1,17,4,0.044147253
7,-1,17,3,0.045115709
7,-1,19,4,0.046142817
8,-2,18,4,0.046142817
8,-1,20,4,0.047630787
9,-1,20,3,0.048279285
10,-1,20,5,0.048279285
10,-2,20,3,0.049279213
11,-1,20,4,0.049279213
12,0,20,5,0.051303148
13,-2,20,4,0.051303148
14,-1,18,4,0.052270651
14,0,16,4,0.053268433
15,-1,16,3,0.053268433
17,-1,14,4,0.054265738
19,-1,14,4,0.055263519
20,-1,15,4,0.056260586
21,-1,14,4,0.057461023
22,-1,13,4,0.057461023
24,-1,12,3,0.058460712
24,-1,9,3,0.059458733
25,0,7,4,0.059458733
27,0,6,4,0.061485767
29,-1,5,3,0.062449694
31,1,4,4,0.063447714
32,-2,3,3,0.063447714
33,-1,3,3,0.064445019
34,-1,3,4,0.065442324
35,-1,2,4,0.065442324
35,0,3,4,0.066439629
35,0,1,4,0.06746912
37,-1,0,4,0.068196058
37,-1,-1,4,0.068196058
37,-1,-1,3,0.069196463
38,0,-1,4,0.069196463
39,-1,-1,3,0.070193768
39,0,-2,3,0.072189331
40,0,-2,3,0.073186159
40,0,-1,4,0.074183464
41,-1,-2,3,0.075182199
42,-1,-2,3,0.075927258
42,0,-2,3,0.076588631
44,-1,-2,3,0.076588631
43,-1,-2,3,0.077588797
41,-1,-2,3,0.078586578
40,0,-3,3,0.079298019
39,0,-2,4,0.079945087
39,0,-2,4,0.079945087
39,0,-3,4,0.080945015
37,1,-3,4,0.080945015
37,0,-3,4,0.082969904
35,-1,-3,3,0.083959103
37,0,-3,4,0.083959103
36,-1,-3,3,0.084946156
35,0,-3,3,0.085946321
35,0,-3,4,0.085946321
35,0,-2,3,0.086943626
35,1,-3,4,0.087940454
35,0,-3,4,0.087940454
36,0,-3,4,0.089977503
37,0,-3,3,0.089977503
37,0,-3,4,0.090932846
37,-1,-2,3,0.092952013
35,0,-3,3,0.092952013
34,0,-4,3,0.094543457
33,0,-3,3,0.095193386
32,0,-3,2,0.095845222
31,-1,-4,3,0.096510172
31,0,-3,3,0.097157717
32,0,-3,3,0.097157717
33,0,-3,3,0.098157644
35,0,-2,3,0.098157644
34,0,-3,3,0.099154711
36,0,-3,3,0.100151539
35,-1,-3,3,0.100151539
32,0,-3,3,0.102178812
27,-1,-4,3,0.102178812
26,-1,-2,2,0.10314393
20,-1,-2,3,0.104141474
14,0,-3,4,0.107161045
10,0,-4,3,0.116048813
6,-1,-3,2,0.123211145
-1,-1,6,0,0.003214836
-1,-2,6,-2,0.005194664
0,-2,6,-2,0.006176949
-1,-2,6,-1,0.008175611
-1,-2,6,-1,0.009198189
-1,-2,6,-1,0.010197401
-1,-1,7,-1,0.012171507
-1,-2,6,-1,0.014173508
-1,-1,7,-2,0.015180826
0,-2,7,-2,0.01617837
0,-1,8,-1,0.017175436
-1,-1,7,-1,0.018175125
-1,-1,8,-2,0.020168304
0,-2,9,-2,0.02216506
0,0,9,-2,0.024134159
0,-2,9,-1,0.02512455
0,-1,10,0,0.026155949
0,-1,11,0,0.0271492
-1,-1,11,0,0.02914691
0,0,12,1,0.030142784
0,-2,14,2,0.032136679
1,-2,15,2,0.033133745
0,-1,15,2,0.035120487
0,-2,16,3,0.036095619
0,-2,17,4,0.037129402
0,-1,18,5,0.038126707
0,0,17,5,0.040122509
1,-2,18,4,0.042080879
0,-1,18,5,0.044102907
0,-1,18,5,0.045100927
0,-1,19,6,0.046099663
1,-1,18,6,0.047097445
1,-1,18,6,0.048099518
0,-1,16,7,0.049177408
1,0,15,8,0.049177408
1,-1,12,8,0.050179243
1,-1,12,9,0.052203417
0,0,11,9,0.052203417
1,0,10,10,0.053170919
1,-1,10,11,0.054198742
1,-1,11,13,0.055164814
1,0,10,16,0.05619216
1,0,10,19,0.057188988
1,-1,10,23,0.057188988
0,-1,9,26,0.058157206
1,0,10,29,0.059179783
2,0,10,32,0.059179783
2,0,10,35,0.060151577
2,0,10,36,0.062171221
2,1,10,39,0.063151598
2,0,10,41,0.063151598
1,1,10,42,0.064166784
1,1,10,44,0.065138102
1,0,9,46,0.065138102
2,1,9,46,0.066159964
2,1,10,49,0.066159964
3,0,9,49,0.06713295
1,0,10,50,0.068154573
2,1,9,50,0.068154573
2,0,9,52,0.069127321
2,0,10,54,0.070150614
1,1,9,55,0.070150614
1,1,9,57,0.073366404
1,2,9,58,0.074145555
2,1,10,60,0.074145555
2,1,9,60,0.075145245
2,1,8,57,0.075145245
3,2,10,53,0.076142311
2,1,10,48,0.077139616
2,3,9,46,0.077139616
3,2,9,46,0.078627825
2,3,9,44,0.079241753
3,3,7,40,0.079861164
3,2,8,37,0.079861164
3,2,8,37,0.080861092
3,3,8,35,0.080861092
4,3,8,34,0.082885504
4,3,9,34,0.082885504
4,3,9,33,0.08385253
3,2,8,29,0.084850311
3,2,8,22,0.084850311
3,1,6,9,0.085847616
0,0,1,6,0.085847616
32,0,2,2,0.004155397
13,0,3,2,0.005518913
0,-1,6,0,0.006604671
-1,-1,6,0,0.006604671
-1,-1,6,-1,0.007604599
-1,-1,6,-2,0.008602619
-1,0,7,-1,0.008602619
0,-2,8,-1,0.009598732
-1,-1,6,0,0.010597467
0,-2,7,-1,0.010597467
-1,-1,7,-1,0.012700558
0,-2,7,-1,0.013351202
0,-2,8,-1,0.013995409
0,-1,8,-2,0.013995409
-1,-1,9,-1,0.01499486
-1,-1,8,-1,0.01499486
0,-2,8,-2,0.015992165
0,-1,8,-2,0.016989708
0,-1,8,-1,0.016989708
0,-1,9,-1,0.017987251
1,-2,9,-2,0.018984795
1,-1,10,-2,0.0199821
0,0,9,-2,0.0199821
0,-1,10,-2,0.022007942
0,-1,10,-2,0.023261786
0,-1,11,-1,0.023261786
0,-1,12,-2,0.024290323
