Sensor 0,Sensor 1,Sensor 2,Sensor 3,Time
-1,4,-2,47,0.028610945
0,4,-2,44,0.028829813
-1,4,-2,38,0.029056072
-1,4,-2,33,0.029292107
-1,4,-2,31,0.029510021
-1,4,-2,32,0.029740095
-1,5,-2,33,0.02995801
-1,5,-2,34,0.030175924
-1,5,-2,37,0.030397892
-1,5,-2,41,0.030616045
-1,5,-2,44,0.03083396
-1,4,-2,47,0.031049967
-1,4,-2,48,0.03126502
-1,5,-3,48,0.031480074
-1,5,-2,48,0.031696081
-1,6,-2,48,0.031921864
-1,7,-2,47,0.032139063
-1,7,-2,48,0.032363892
-1,8,-2,49,0.032573938
-1,8,-2,50,0.032785177
-1,9,-2,50,0.032994032
-1,9,-3,51,0.033201933
-1,9,-3,52,0.03341198
-1,9,-2,52,0.033620834
-1,8,-2,52,0.033830166
-1,8,-3,51,0.034038067
-1,9,-2,51,0.034247875
-1,8,-2,50,0.034456968
-1,8,-3,49,0.034667015
-1,8,-2,47,0.034876108
-1,9,-2,46,0.035084963
-1,9,-2,46,0.035356998
-1,9,-3,47,0.035562038
-1,10,-2,48,0.0357728
-1,10,-2,48,0.035984039
-1,9,-2,48,0.036231995
-1,8,-2,48,0.036458015
-1,7,-3,47,0.044461966
-1,6,-3,45,0.04867816
-1,5,-3,40,0.056859016
0,4,-3,31,0.065148115
-1,2,-2,21,0.069164038
-1,2,-3,15,0.077259064
-1,1,-3,10,0.085536957
-1,0,-2,6,0.093616009
1,0,6,-1,0.003619909
2,-1,7,-1,0.004297972
1,-1,8,-1,0.004934788
1,0,10,-1,0.005560875
1,-1,12,-1,0.00608778
2,0,14,-1,0.006531
2,-1,18,-1,0.006978989
2,-1,24,-1,0.007430792
3,-1,31,-1,0.007876873
3,-1,39,-1,0.008327723
4,0,48,-1,0.008780003
4,-1,57,-1,0.00912571
5,-1,64,-1,0.009471893
6,-1,71,-1,0.009818792
6,-1,76,-1,0.010163784
7,0,79,-1,0.010503769
7,-1,80,-1,0.010848999
7,-1,80,-1,0.011194706
7,-1,76,0,0.011527777
7,-1,70,-1,0.011874914
7,-1,60,-1,0.012228727
5,-1,50,-1,0.012538671
4,-1,43,-1,0.012824059
3,0,39,-1,0.013094902
2,-1,32,-1,0.013376951
2,-1,28,-1,0.013657093
2,-1,25,-1,0.013939857
1,0,23,-1,0.014211893
1,-1,21,-1,0.014490843
1,-1,19,-1,0.014771938
1,-1,18,-1,0.015053034
1,-1,18,-1,0.015336752
1,-1,16,-2,0.015617847
1,-1,14,-1,0.01590085
1,-1,12,-1,0.016182899
1,-1,8,-1,0.016456842
1,-1,8,-1,0.016746998
1,-1,7,0,0.016991854
1,-1,8,1,0.017233849
1,-1,10,4,0.017487764
1,-1,13,6,0.017740011
1,0,15,10,0.017994881
0,0,16,14,0.018249989
0,0,17,18,0.018502712
0,0,17,22,0.018764019
0,0,17,28,0.019065857
0,0,17,34,0.019335747
0,0,17,40,0.019599676
0,0,16,44,0.019859791
0,0,15,50,0.020117998
0,0,13,55,0.020375967
0,1,10,60,0.020638943
-1,1,8,64,0.020903826
-1,1,6,67,0.021152973
-1,1,3,68,0.021401644
0,2,1,70,0.021639824
-1,2,-1,72,0.021899939
-1,2,-1,75,0.022156
-1,2,-1,83,0.022413015
-1,2,-1,90,0.022672892
-1,2,-1,96,0.022942781
-1,1,-1,99,0.023191929
-1,1,-1,101,0.023449659
-1,1,-2,102,0.02370882
-1,1,-2,103,0.023965836
-1,1,-1,102,0.024222851
-1,0,-2,102,0.024477959
-1,0,-2,100,0.024733782
-1,0,-2,95,0.024981976
-1,1,-2,92,0.025229931
-1,1,-2,83,0.025476694
-1,1,-2,67,0.025738001
-1,1,-2,61,0.025976896
-1,1,-2,54,0.026218891
-1,1,-2,49,0.026457787
-1,1,-2,47,0.026698828
-1,1,-2,47,0.026947975
-1,2,-2,47,0.027190924
0,2,-2,48,0.027422905
-1,2,-2,48,0.027663708
-1,2,-2,49,0.027915955
-1,3,-2,50,0.028153658
-1,3,-2,51,0.028388023
-1,3,-2,52,0.028617859
-1,4,-2,53,0.028859854
0,4,-2,54,0.029075861
-1,4,-2,55,0.029304028
-1,4,-2,55,0.029526949
-1,5,-2,56,0.031327963
-1,5,-2,57,0.039587975
-1,5,-2,58,0.047939062
-1,5,-2,59,0.05578804
-1,5,-2,58,0.060390711
-1,4,-2,58,0.068654776
-1,5,-2,59,0.076677799
0,5,-2,58,0.08094573
-1,5,-2,58,0.088859797
-1,5,-2,58,0.097103119
-1,6,-2,59,0.101165056
0,6,-2,58,0.109230042
-1,6,-3,58,0.117653847
-1,6,-2,58,0.125411987
-1,7,-2,58,0.129723787
0,7,-2,58,0.137886763
0,7,-2,58,0.146021843
0,7,-2,58,0.150253057
-1,7,-2,56,0.158322811
-1,7,-2,56,0.166557789
-1,7,-2,55,0.174692869
-1,7,-2,55,0.179035902
-1,6,-2,54,0.187667847
-1,6,-2,53,0.195463896
-1,5,-2,52,0.199619055
-1,5,-2,52,0.207695007
-1,5,-2,50,0.215856791
-1,4,-2,47,0.219902992
-1,4,-2,45,0.228093863
-1,3,-2,41,0.236471891
-1,3,-2,35,0.244331837
-1,2,-2,24,0.248634815
-1,3,-2,13,0.256819963
-1,2,-2,9,0.264862776
-1,1,-2,6,0.26905489
3,-1,6,-1,0.001942158
3,-1,7,-1,0.002609015
3,-1,9,-1,0.003245831
4,-1,11,-1,0.003901005
4,-1,14,-1,0.004482985
5,-1,17,-1,0.004956007
6,-1,21,-1,0.005424976
8,-1,25,-1,0.005878925
9,-1,28,-1,0.006327868
12,-1,31,-1,0.006792068
15,-1,33,-1,0.007243156
17,-1,33,-1,0.00760293
19,-1,32,-1,0.007965088
20,-1,30,-1,0.008435965
20,-1,29,-1,0.008811712
18,-1,28,-1,0.009181023
16,-1,26,-1,0.009541988
13,-1,22,-1,0.009901762
9,-1,19,-1,0.010251045
7,-1,15,-1,0.010597944
5,-1,13,-1,0.010947943
4,-1,12,-1,0.011300802
4,-1,11,-1,0.011654854
3,-1,10,-1,0.011937857
3,0,9,-2,0.012202978
3,-1,8,-1,0.012476921
3,-1,7,-1,0.01274991
3,-1,6,-1,0.013021946
4,-1,6,0,0.013285875
4,-1,7,1,0.013547897
4,-1,8,3,0.013812065
4,0,10,5,0.014075994
4,0,11,8,0.01433897
5,1,13,10,0.014611006
6,1,14,14,0.014883995
6,2,14,18,0.015156984
7,3,14,22,0.015433073
7,4,13,25,0.015710115
7,5,12,29,0.015985012
6,7,11,32,0.016259909
5,8,10,35,0.016513824
5,10,8,37,0.016767979
4,13,6,38,0.017023087
3,15,4,41,0.017276049
2,19,2,44,0.017529964
0,22,-1,46,0.017791986
0,25,-1,49,0.018055916
0,27,-1,51,0.018326044
0,29,-2,55,0.01858902
0,30,-1,58,0.018851995
0,32,-2,60,0.019114017
0,33,-2,62,0.019387007
0,35,-2,64,0.019644022
0,36,-2,65,0.019896984
0,37,-2,65,0.020152807
0,37,-2,65,0.020405769
0,37,-2,63,0.020659924
0,37,-2,58,0.020915985
0,36,-2,54,0.021176815
0,35,-2,53,0.02143693
0,35,-2,53,0.021682978
0,34,-2,54,0.021929026
0,32,-2,54,0.022176027
0,30,-2,55,0.02241993
0,28,-2,55,0.022665024
0,21,-2,54,0.022910118
0,15,-2,51,0.023154974
0,10,-2,45,0.023459911
0,9,-2,39,0.023691893
0,10,-2,37,0.023928881
0,9,-2,36,0.024157047
0,9,-2,35,0.024385929
-1,9,-2,33,0.024622917
0,9,-2,32,0.024852037
0,9,-2,31,0.025080919
-1,9,-2,31,0.025327921
0,9,-2,32,0.025550842
0,9,-2,32,0.025771856
-1,9,-2,31,0.026000977
0,9,-2,26,0.026236057
-1,9,-2,21,0.026458025
0,8,-2,20,0.026674032
0,9,-2,18,0.026890039
0,9,-2,16,0.027107954
0,10,-2,14,0.027331829
0,11,-2,12,0.027554989
0,12,-2,12,0.02777791
0,13,-2,11,0.028000832
0,14,-2,11,0.028235912
0,15,-2,11,0.028452873
0,16,-2,10,0.028671026
0,17,-2,10,0.028887749
0,17,-2,10,0.029105902
0,18,-2,9,0.029325962
0,18,-2,8,0.02952981
0,18,-3,8,0.029732943
0,18,-2,7,0.029938936
0,18,-2,7,0.030143023
0,18,-2,6,0.030347109
0,18,-2,6,0.030550003
0,18,-2,6,0.030753851
0,18,-2,5,0.030955791
0,18,-2,5,0.031177998
0,19,-2,6,0.031376839
0,20,-2,5,0.034297943
0,20,-2,6,0.042284966
0,20,-2,6,0.046578884
0,20,-2,6,0.05475688
0,20,-2,5,0.063196898
0,21,-2,5,0.067140818
0,20,-2,4,0.075263977
0,19,-3,3,0.083580971
0,19,-3,4,0.09144187
0,19,-2,3,0.096112013
0,18,-3,3,0.104296923
0,17,-3,3,0.112319946
0,17,-2,2,0.116533041
0,16,-2,2,0.124539852
0,15,-2,2,0.132950068
0,14,-2,2,0.137028933
0,14,-2,2,0.145102978
0,13,-3,2,0.153409958
0,13,-2,2,0.161198854
0,13,-2,2,0.165575981
0,12,-2,2,0.174025059
0,11,-2,2,0.18185401
0,11,-2,1,0.186220884
0,10,-2,1,0.194208145
0,10,-2,1,0.202672005
0,9,-2,1,0.206645012
0,8,-2,1,0.214560032
0,7,-2,1,0.223246813
0,6,-2,1,0.23071909
3,-1,6,-1,0.005183935
4,-1,7,-1,0.005851984
6,-1,8,-1,0.006505013
6,0,8,-1,0.007118702
3,-1,6,-1,0.007638693
2,-1,6,-1,0.008086681
2,-1,7,-1,0.008525848
2,-1,8,-1,0.008972883
2,0,9,-1,0.009395838
2,-1,12,-1,0.009851933
2,-1,14,-1,0.010338783
2,0,18,-1,0.010678768
2,-1,22,-1,0.011029959
2,-1,26,-1,0.011382818
2,-1,29,-1,0.01173687
2,-1,32,-1,0.012090921
2,-1,33,-1,0.012445927
2,0,35,-1,0.012786865
2,-1,35,-1,0.01313591
1,-1,36,-1,0.01348877
2,-1,35,-1,0.013855934
2,-1,34,-1,0.014145851
1,-1,32,-1,0.014443636
1,-1,29,-1,0.014731646
2,-1,24,-1,0.015014887
1,-1,17,-1,0.015298843
1,-1,14,-1,0.015586853
2,-1,12,-1,0.015869856
1,-1,12,-1,0.016151667
1,0,11,-2,0.016423941
2,-1,10,-1,0.016708851
2,-1,10,-1,0.016993761
2,-1,8,-1,0.017266989
1,-1,6,0,0.017531872
2,-1,6,0,0.017794847
1,-1,6,0,0.018058062
2,0,6,1,0.018330812
1,0,6,2,0.018584728
1,-1,6,3,0.018832922
1,0,4,6,0.01906991
0,0,3,7,0.019305944
0,0,2,9,0.019543886
0,0,1,9,0.019781828
0,0,1,10,0.020026922
0,0,0,10,0.020271778
0,0,-1,10,0.020530939
0,0,-1,10,0.020787001
0,0,-2,10,0.021040916
0,0,-2,10,0.021305799
0,0,-2,10,0.021550894
0,0,-2,10,0.021793842
0,0,-2,10,0.022037029
0,0,-2,10,0.022281885
0,0,-2,12,0.022569895
0,0,-2,14,0.022816658
0,0,-2,15,0.023061991
0,0,-2,16,0.023319721
0,0,-2,18,0.023557901
0,1,-2,18,0.023793936
0,0,-2,18,0.024033785
0,1,-2,18,0.024271727
0,0,-2,17,0.024509907
0,1,-2,15,0.024746895
0,1,-2,14,0.024982691
0,1,-2,14,0.025228739
0,1,-3,15,0.025457859
0,1,-2,18,0.025686741
0,1,-2,20,0.025921106
0,1,-2,22,0.026163816
0,1,-2,24,0.026390076
0,1,-2,24,0.026620865
0,1,-2,24,0.026873827
0,1,-2,22,0.027099848
0,1,-2,19,0.027330875
0,1,-2,11,0.02754879
0,1,-2,14,0.027765989
0,1,-2,15,0.027981758
0,2,-2,16,0.028196812
0,2,-2,17,0.028412819
0,2,-2,19,0.028629065
0,3,-2,20,0.028844833
0,4,-2,15,0.029065847
0,5,-2,14,0.029285908
0,5,-3,15,0.02950573
0,5,-2,16,0.029722929
0,6,-2,16,0.029940844
0,6,-2,17,0.030168772
0,6,-2,17,0.030379772
0,6,-2,18,0.030588865
0,6,-2,18,0.030798912
0,6,-2,18,0.035065889
0,6,-2,18,0.043365955
0,6,-2,18,0.047494888
0,6,-2,17,0.055628777
0,6,-3,17,0.063817024
0,7,-2,17,0.071899891
0,7,-2,17,0.076111794
0,7,-2,17,0.084314823
0,7,-2,17,0.092466831
1,7,-3,17,0.096860886
0,7,-2,17,0.104743958
0,7,-2,17,0.112994671
0,7,-2,17,0.117132664
0,7,-2,18,0.125304699
0,7,-2,17,0.133655787
0,6,-2,17,0.141550779
0,6,-2,16,0.145915985
0,5,-3,16,0.154610872
0,4,-2,15,0.162104845
0,4,-2,13,0.166361809
0,3,-2,10,0.174571753
1,-1,6,-1,0.002478838
1,-1,7,-1,0.003140688
2,0,9,-1,0.003752947
1,-1,10,-1,0.004402876
1,-1,12,-1,0.004950762
2,-1,14,-1,0.005414724
2,-1,15,-1,0.005867958
2,0,17,-1,0.006305695
2,-1,17,-1,0.006756783
2,-1,18,-1,0.00720787
2,-1,19,-1,0.007674694
2,-1,20,-1,0.008022785
2,-1,22,-1,0.008368731
2,-1,24,-1,0.008729696
3,0,29,-1,0.009064913
2,-1,37,-1,0.009415865
3,0,47,-1,0.009749889
3,-1,54,-1,0.010098934
3,-1,58,-1,0.010445833
3,-1,60,-1,0.010791779
3,-1,62,-1,0.01115799
3,-1,63,-1,0.011454821
3,-1,63,-1,0.011740923
3,-1,62,-1,0.012020826
2,-1,60,-1,0.012301683
2,0,56,-1,0.012572765
2,0,52,-1,0.012846708
2,-1,48,-1,0.013127804
2,-1,43,-1,0.013407946
3,-1,34,-1,0.013688803
2,-1,20,-1,0.014062881
2,0,11,-1,0.014343977
2,-1,8,-1,0.014615774
2,-1,7,-1,0.014885902
2,-1,6,-1,0.015157938
3,-1,7,-1,0.015426636
3,-1,8,0,0.015702009
3,-1,10,1,0.01595974
3,-1,12,4,0.016213894
3,-1,14,7,0.016465902
3,0,16,10,0.016718864
3,0,16,14,0.016969919
3,0,16,19,0.017223835
3,0,16,24,0.017475843
3,0,15,29,0.017729044
3,1,13,36,0.017980814
2,2,11,42,0.018233776
1,4,8,46,0.018481731
1,5,4,51,0.01872468
1,8,2,55,0.018967628
1,10,0,58,0.019219875
1,13,-1,60,0.019481897
1,14,-1,63,0.019742966
1,15,-1,68,0.020006895
1,16,-1,72,0.020267963
1,16,-1,74,0.020529747
1,16,-2,75,0.020802736
1,16,-1,75,0.021055937
1,15,-2,74,0.021310806
1,14,-2,74,0.021563768
0,11,-2,71,0.02181983
0,7,-2,61,0.022064924
1,5,-2,50,0.022308826
1,5,-2,50,0.022553682
1,4,-2,51,0.022797823
0,4,-2,50,0.02304101
1,4,-2,47,0.023283958
1,5,-2,43,0.023526907
1,6,-2,39,0.023780823
1,6,-2,40,0.024017811
1,7,-2,41,0.024253845
0,7,-2,43,0.024488926
1,7,-2,43,0.024734974
1,7,-2,44,0.02496171
1,7,-2,44,0.02519083
1,6,-2,44,0.025418997
1,6,-2,44,0.025660753
1,6,-2,45,0.025881767
0,6,-2,45,0.02610302
1,5,-2,46,0.026324987
1,6,-2,47,0.026547909
1,6,-2,48,0.026781797
1,6,-2,50,0.026996851
1,7,-2,52,0.027211905
1,7,-2,53,0.02742672
1,7,-2,54,0.02764082
1,8,-2,55,0.027854681
1,8,-2,57,0.028067827
1,8,-2,57,0.028281689
1,8,-2,58,0.028496742
1,8,-2,59,0.028709888
1,8,-2,59,0.02892375
1,8,-2,59,0.02913785
0,8,-2,59,0.02935195
1,8,-2,58,0.029565811
1,8,-2,58,0.029788971
1,7,-2,58,0.029996634
1,8,-2,57,0.030204773
1,8,-2,57,0.030411959
1,9,-2,57,0.030631781
1,9,-2,56,0.03083396
1,9,-2,56,0.031034708
0,10,-2,55,0.031244755
1,9,-2,55,0.031448841
1,9,-2,53,0.031652689
1,9,-2,51,0.031854868
1,9,-2,50,0.032057762
0,9,-2,49,0.032260895
1,9,-2,47,0.032462835
1,9,-2,45,0.032677889
0,9,-2,43,0.032873869
0,8,-2,41,0.033070803
1,8,-2,40,0.033268929
1,8,-2,37,0.033470869
1,7,-2,35,0.03368187
0,6,-2,32,0.033872843
1,6,-2,29,0.034063816
1,4,-3,25,0.034255743
1,3,-2,19,0.034445763
1,2,-2,14,0.034650803
1,1,-2,10,0.034838676
1,1,-2,8,0.035018921
2,0,6,-1,0.002629042
2,-1,8,-1,0.003292084
2,-1,10,-1,0.003948212
2,-1,13,-1,0.004595041
3,-1,18,-1,0.00514698
3,-1,23,-1,0.00560689
3,-1,28,-1,0.006060123
3,-1,34,-1,0.006510973
3,-1,41,-1,0.006959915
4,0,49,-1,0.007394075
3,-1,57,-1,0.007872105
4,-1,64,-1,0.00821805
4,-1,71,-1,0.008565187
4,-1,77,-1,0.008911848
4,-1,83,-1,0.009258986
4,-1,90,0,0.009600163
4,0,95,-1,0.009934902
4,-1,101,-1,0.010295868
4,-1,106,-1,0.010657072
4,-1,110,-1,0.01101613
3,-1,114,-1,0.011392117
3,-1,116,-1,0.011686087
3,-1,118,-1,0.011981249
3,-1,119,-1,0.012273073
3,-1,115,-1,0.012563944
3,-1,110,-1,0.012858868
3,0,103,-1,0.013142109
3,-1,95,-1,0.01342392
3,-1,88,-1,0.013707161
3,-1,82,-1,0.013989925
3,-1,76,-1,0.014274836
3,-1,72,-1,0.014555931
3,-1,68,-1,0.014839172
3,-1,62,-1,0.015120029
3,-1,56,-1,0.015403032
3,-1,49,-1,0.015686989
3,0,42,-2,0.015968084
3,-1,34,-1,0.016232014
3,-1,27,-1,0.016492844
3,-1,22,-1,0.016755104
3,0,18,-1,0.017015219
3,-1,15,-1,0.017269135
3,-1,15,-1,0.01752305
3,0,14,-1,0.017766953
3,-1,14,-1,0.018020868
2,-1,13,1,0.018265009
2,-1,14,5,0.018510818
2,-1,16,9,0.018754244
2,-1,18,14,0.019016981
2,0,20,18,0.019254208
2,0,21,23,0.019490242
1,0,21,29,0.019726992
1,0,20,37,0.01996398
2,0,19,43,0.020200014
2,0,17,49,0.020435095
1,1,15,55,0.020671129
1,1,13,60,0.020921946
1,1,10,64,0.021153212
1,2,7,68,0.021373987
1,3,5,70,0.021595001
1,3,3,71,0.021818876
1,3,1,74,0.022047043
1,4,-1,79,0.022310972
1,4,-1,84,0.022559166
1,3,-1,93,0.022802114
1,2,-1,99,0.023042202
1,1,-1,101,0.023290873
1,1,-1,101,0.023539066
1,1,-1,101,0.02380085
1,1,-1,101,0.024044991
1,0,-1,102,0.024269819
1,0,-1,101,0.024493933
1,1,-2,99,0.024710894
1,1,-1,96,0.02493906
1,1,-2,95,0.025150061
1,1,-2,89,0.025359869
1,2,-2,82,0.025570869
1,1,-2,73,0.025781155
1,2,-1,68,0.02600193
1,2,-2,63,0.026206017
1,2,-2,58,0.026410103
1,2,-2,53,0.026614189
1,2,-2,52,0.026823997
1,2,-2,52,0.027028084
1,2,-2,52,0.027233124
1,3,-2,52,0.027436972
1,3,-2,53,0.027639866
1,4,-2,53,0.027843952
1,4,-2,53,0.02805686
1,4,-2,54,0.028254986
1,5,-2,54,0.028454065
1,5,-2,55,0.028652191
1,5,-2,56,0.028848886
1,6,-2,57,0.029056072
1,6,-2,57,0.029249191
1,6,-2,57,0.029441118
1,7,-2,58,0.029633045
1,7,-2,58,0.029826164
0,7,-2,58,0.030028105
1,8,-2,58,0.030215979
1,8,-2,58,0.030403852
1,9,-2,58,0.030592203
1,8,-2,58,0.030778885
1,8,-2,58,0.030966043
1,9,-2,58,0.031153917
1,8,-2,58,0.031340837
1,8,-2,58,0.031527996
1,9,-2,58,0.03171587
1,9,-2,57,0.031903982
1,10,-2,58,0.03210187
1,10,-2,58,0.032298088
1,11,-2,58,0.032492876
1,11,-2,57,0.032687902
1,12,-2,58,0.032882929
1,12,-2,58,0.033123016
1,12,-2,58,0.03331995
1,13,-2,59,0.033515215
1,13,-2,59,0.033710957
1,13,-2,59,0.033906937
1,13,-2,59,0.034101009
1,13,-2,60,0.034295797
1,13,-2,59,0.034491062
1,12,-2,59,0.034685135
1,12,-2,59,0.034882069
1,11,-2,58,0.038719177
1,11,-2,58,0.046930075
1,9,-2,56,0.051123142
1,8,-2,54,0.059213161
1,6,-2,52,0.067540169
1,5,-2,48,0.071582079
1,4,-2,41,0.079817057
1,3,-2,29,0.088140011
1,3,-2,17,0.096082926
1,2,-2,12,0.100363016
1,1,-2,6,0.109024048
2,-1,6,-1,0.006363869
2,-1,6,-1,0.00707984
3,-1,7,-2,0.007725716
3,0,7,-1,0.008363008
3,-1,8,-1,0.008867741
3,-1,9,-1,0.00936079
3,-1,9,-1,0.009801865
3,-1,10,-1,0.01026082
3,-1,11,-1,0.010717869
3,-1,11,-1,0.011174917
4,-1,12,-1,0.011627674
3,-1,12,-1,0.011980772
3,-1,12,-1,0.012332678
3,-1,12,-1,0.012684822
4,0,12,-2,0.013026714
3,-1,11,-1,0.013386965
3,-1,10,-2,0.013737917
3,-1,9,-1,0.014080048
3,-1,9,-1,0.014416933
3,-1,9,-1,0.014753819
3,0,9,-2,0.015085697
3,0,9,-1,0.015354872
3,-1,9,-1,0.015633821
3,-1,9,-2,0.015908718
3,-1,8,-1,0.016182661
3,-1,8,0,0.01644969
2,-1,8,0,0.016715765
3,-1,9,0,0.016979933
3,-1,10,1,0.01725173
3,0,12,3,0.017515659
3,-1,13,4,0.017791986
3,0,14,6,0.018055916
3,0,14,9,0.018320799
2,0,14,12,0.018596888
2,0,13,16,0.018873692
2,0,12,19,0.019147635
2,1,10,23,0.019421816
1,1,7,26,0.019707918
1,1,4,29,0.019956827
1,1,1,32,0.02020359
1,1,-1,37,0.020460844
1,1,-1,47,0.020714998
1,0,-1,51,0.020971775
1,0,-1,47,0.021229744
1,0,-1,32,0.02148366
1,0,-1,31,0.02173686
1,0,-1,27,0.021992922
1,0,-2,21,0.022249937
1,0,-2,16,0.022508621
1,0,-2,17,0.022764683
1,1,-2,17,0.023021698
1,1,-2,18,0.023276806
1,1,-2,18,0.023533821
2,1,-2,18,0.023792744
1,2,-2,18,0.024045706
1,2,-2,17,0.024301767
1,2,-2,17,0.024573803
1,3,-2,15,0.024821043
1,3,-2,17,0.025067806
1,4,-2,18,0.025316715
1,4,-2,20,0.025564909
1,4,-2,20,0.025809765
1,4,-2,21,0.026052713
1,4,-2,20,0.026297808
1,4,-2,20,0.026558876
1,5,-2,20,0.026795626
1,5,-2,20,0.027032852
1,6,-2,21,0.027268887
1,7,-2,21,0.027504921
2,7,-2,21,0.027741909
1,9,-2,21,0.02797699
1,9,-2,21,0.028211832
1,10,-2,21,0.028453827
1,11,-2,20,0.028706789
1,11,-2,19,0.028942823
1,11,-2,18,0.029178858
1,12,-2,17,0.029413939
1,12,-2,16,0.029649734
1,12,-2,16,0.029886961
1,12,-2,15,0.030122995
1,12,-2,15,0.030358791
1,13,-2,16,0.030598879
1,13,-2,17,0.030834913
1,14,-2,17,0.031070948
1,15,-2,18,0.031307697
1,16,-2,19,0.031555891
1,17,-2,19,0.031785011
1,17,-2,20,0.032012701
1,17,-2,20,0.032240868
1,18,-2,21,0.032469988
1,17,-2,21,0.032707691
1,17,-2,21,0.032929659
1,16,-2,21,0.033151865
1,15,-2,21,0.033381939
1,13,-2,21,0.033616781
1,11,-2,20,0.033833981
1,9,-2,20,0.034042835
1,6,-2,19,0.03425169
1,4,-2,18,0.034459829
1,2,-2,17,0.034677029
1,1,-2,15,0.034878969
1,0,-2,10,0.035081863
2,-1,6,-2,0.004683018
2,-1,7,-1,0.0053339
2,-1,9,-1,0.005958796
2,-1,11,-1,0.006600857
2,-1,13,-1,0.007160664
3,0,16,-1,0.00760293
3,-1,20,-1,0.008049965
3,-1,24,-1,0.008496761
4,-1,29,-1,0.008939981
4,-1,34,-1,0.009383917
5,-1,40,-1,0.009830952
5,-1,45,-1,0.010197878
6,0,50,-1,0.010529041
7,-1,54,-1,0.010871887
7,-1,56,-1,0.011215925
8,0,57,-1,0.01154995
9,-1,56,-1,0.011894941
10,-1,54,-1,0.012255907
10,-1,51,-1,0.012616873
9,-1,46,-1,0.012964725
8,-1,38,-1,0.013314724
7,-1,29,-1,0.013623953
6,0,21,-1,0.013900995
6,-1,16,-1,0.01418376
6,-1,11,-1,0.014466763
5,0,9,-1,0.014728785
5,-1,7,-1,0.015004873
5,-1,6,-1,0.015276909
6,1,5,2,0.015526772
6,1,5,2,0.01577878
6,1,5,2,0.016027927
6,1,5,2,0.016279697
5,1,6,3,0.016530991
4,2,4,6,0.016781092
3,2,4,6,0.017031908
2,3,3,7,0.017281055
2,3,1,8,0.017530918
2,4,0,9,0.017781973
1,6,-1,10,0.018065929
1,7,-1,11,0.018321753
1,8,-1,13,0.018573761
2,9,-1,15,0.018826008
1,9,-1,17,0.019076824
1,10,-1,20,0.019340992
1,10,-2,22,0.019601822
1,11,-2,24,0.019863844
1,11,-2,25,0.020125866
1,11,-2,26,0.020387888
1,11,-2,27,0.02064991
1,12,-2,28,0.020912886
1,12,-2,28,0.021174908
1,12,-2,27,0.02143693
2,13,-2,25,0.021697998
1,12,-2,24,0.021970987
1,11,-2,22,0.022222757
1,10,-2,20,0.022475958
1,8,-2,21,0.022722006
1,7,-2,24,0.022968054
1,6,-2,26,0.023214817
1,6,-2,28,0.023459673
1,6,-2,30,0.023704767
1,6,-2,31,0.023962736
1,6,-2,33,0.024204969
1,6,-2,34,0.024442911
1,7,-2,35,0.024682999
1,7,-2,34,0.024920702
1,7,-2,35,0.025158882
1,7,-2,35,0.02539587
1,7,-2,33,0.025632858
2,8,-2,29,0.025887012
1,8,-2,26,0.026116848
1,8,-2,23,0.026347876
1,8,-2,24,0.02657795
1,7,-2,26,0.026808023
1,7,-2,27,0.027044773
1,7,-2,27,0.0272789
1,7,-2,27,0.027509928
1,7,-2,27,0.027741909
1,8,-2,27,0.027971745
1,9,-2,26,0.028203011
2,9,-2,26,0.028435946
1,10,-2,26,0.028674841
1,11,-2,27,0.028930664
2,11,-2,28,0.029206038
1,12,-2,29,0.029438972
1,12,-2,29,0.029669762
1,13,-2,29,0.02991271
1,13,-2,28,0.030136108
1,14,-2,28,0.03035903
1,14,-2,27,0.030581951
1,15,-2,27,0.030806065
1,15,-2,26,0.0310359
1,16,-2,26,0.031252861
1,16,-2,26,0.031469107
1,17,-2,26,0.031684875
1,17,-2,25,0.031915903
1,18,-2,25,0.03212595
1,18,-2,25,0.032336712
1,19,-2,25,0.032547712
1,20,-2,25,0.032757998
1,21,-2,26,0.032968998
1,21,-2,25,0.033177853
1,22,-2,26,0.033389091
1,23,-2,26,0.033599854
1,23,-2,26,0.033808947
1,24,-2,27,0.034031868
1,25,-2,27,0.034235954
1,26,-3,28,0.034440994
1,27,-2,28,0.034644842
1,27,-2,28,0.034850836
1,28,-2,28,0.035054684
1,29,-2,29,0.035259724
1,30,-2,29,0.03546381
1,30,-2,30,0.03566885
1,31,-2,30,0.035874844
1,32,-2,31,0.036087036
1,32,-2,31,0.036286831
1,32,-2,31,0.03648591
1,32,-2,32,0.036685705
1,32,-2,32,0.036885023
2,31,-2,32,0.037091732
1,31,-2,32,0.037285805
1,30,-3,32,0.037478924
1,30,-2,32,0.037672997
1,30,-3,32,0.037866831
1,30,-2,33,0.038073778
1,29,-2,33,0.03827405
1,28,-2,33,0.038475037
2,27,-2,33,0.038674831
1,25,-2,33,0.038872719
1,23,-2,32,0.039070845
1,20,-2,32,0.040844917
1,17,-2,31,0.048987865
1,15,-2,30,0.053122759
1,12,-2,28,0.06141901
1,9,-2,27,0.069576979
1,7,-2,26,0.077546835
1,5,-2,23,0.081867933
1,4,-2,20,0.090594053
1,1,-2,14,0.098120928
1,1,-2,9,0.102414846
1,1,-2,6,0.110438824
2,-1,6,-1,0.004948378
2,-1,6,-1,0.005604029
2,-1,6,-1,0.006232023
