Sensor 0,Sensor 1,Sensor 2,Sensor 3,Time
-1,-1,308,0,0.020031691
-1,-1,282,-1,0.020031691
-1,-1,239,0,0.030029535
-1,0,171,-1,0.030029535
-1,-1,74,0,0.030029535
-1,-1,12,0,0.030029535
-1,0,6,-1,0.003710985
-1,-1,11,0,0.005754232
-1,0,20,0,0.008696556
-1,-1,36,-1,0.011689186
-1,-1,59,-1,0.013684273
-1,0,83,-1,0.015677214
-1,-1,106,0,0.016674995
-1,-1,126,-1,0.017672777
-1,-1,146,-1,0.019666433
-1,-1,161,-1,0.020663977
-1,-1,170,0,0.022672892
-1,0,173,0,0.024652958
-2,0,169,0,0.026648045
-1,-1,153,0,0.027645111
-1,-1,124,-1,0.029639482
-1,-1,76,0,0.031634331
-1,-1,42,0,0.032631397
-1,0,23,-1,0.034626245
-1,-1,6,-1,0.004773378
-2,0,15,-1,0.004773378
-1,-1,32,-1,0.004773378
-1,-1,55,-1,0.004773378
-2,-1,84,0,0.004773378
-1,0,114,0,0.014771461
-2,-1,144,0,0.014771461
-1,-1,172,-1,0.014771461
-1,-1,197,0,0.014771461
-1,-1,219,-1,0.014771461
-1,-1,235,-1,0.014771461
-1,-1,244,0,0.024776697
-1,0,248,0,0.024776697
-1,-1,245,-1,0.024776697
-1,-1,228,0,0.024776697
-1,0,192,-1,0.024776697
-2,0,129,-1,0.024776697
0,-1,38,-1,0.024776697
-1,-1,6,0,0.034777403
-1,-1,6,-1,0.000310421
-1,0,24,0,0.000310421
0,-1,70,0,0.000310421
-1,-1,122,0,0.010115623
-1,0,170,0,0.010115623
-1,-1,211,0,0.010115623
-1,-1,248,-1,0.010115623
0,-1,277,-1,0.010115623
-1,-1,302,0,0.010115623
-1,-1,322,-1,0.010115623
-1,-1,334,-1,0.020115852
-1,-1,341,-1,0.020115852
-1,-1,337,-1,0.020115852
-1,0,319,0,0.020115852
-1,-1,281,0,0.020115852
-1,-1,219,0,0.020115852
-2,0,118,-1,0.030115604
-1,0,29,0,0.030115604
-1,0,6,-1,0.00011754
-1,-1,6,0,0.00011754
-1,-1,14,-1,0.00011754
-1,-1,27,0,0.009913445
-1,-1,43,-1,0.009913445
-1,-1,59,-1,0.009913445
-1,0,77,0,0.009913445
-1,0,94,0,0.019913197
-1,-1,111,-1,0.019913197
-1,-1,127,-1,0.019913197
-1,-1,141,0,0.019913197
-1,-1,153,0,0.019913197
-1,-1,161,-1,0.029911041
-1,-1,166,-1,0.029911041
-1,-1,166,-1,0.029911041
-1,-1,158,-1,0.029911041
-1,-1,141,0,0.029911041
-1,-1,112,-1,0.029911041
-1,-1,75,0,0.039910793
-1,0,41,-1,0.039910793
-1,-1,6,0,0.039910793
-1,0,6,0,0.005745888
-1,-1,6,-1,0.005745888
-1,-1,17,0,0.005745888
-1,-1,44,-1,0.005745888
-1,-1,74,-1,0.005745888
-1,0,108,-1,0.005745888
-2,0,146,-1,0.015746117
-1,0,185,-1,0.015746117
-2,0,222,-1,0.015746117
-1,-1,253,-1,0.015746117
-1,-1,281,-1,0.015746117
0,-1,304,-1,0.015746117
-1,-1,323,0,0.015746117
-1,-1,335,0,0.015746117
-1,0,344,-1,0.025769949
-1,-1,343,0,0.025769949
-1,0,335,-1,0.025769949
-1,-1,317,0,0.025769949
-1,0,282,0,0.025769949
0,0,222,-1,0.025769949
-1,0,142,-1,0.025769949
-1,-1,72,-1,0.035769939
-1,-1,20,-1,0.035769939
-1,0,7,0,0
-1,-1,6,-1,0
-2,-1,16,0,0
0,-1,37,0,0
-1,0,65,0,0.009824276
-1,-1,100,0,0.009824276
-1,-1,137,-1,0.009824276
-1,-1,178,0,0.009824276
-1,-1,217,-1,0.009824276
-1,-1,250,0,0.019815445
-1,-1,281,-1,0.019815445
-1,-1,305,-1,0.019815445
-1,-1,325,0,0.019815445
0,-1,339,-1,0.019815445
-1,0,346,-1,0.019815445
-1,-1,347,-1,0.019815445
-1,-1,338,-1,0.029817343
-1,-1,316,0,0.029817343
-1,0,276,-1,0.029817343
-2,-1,218,-1,0.029817343
-1,-1,140,-1,0.029817343
-1,-1,55,-1,0.029817343
-2,-1,6,0,0.029817343
-1,0,6,-1,0.002655029
-1,0,16,0,0.002655029
-1,-1,34,0,0.002655029
-1,-1,53,0,0.002655029
-1,-1,79,-1,0.002655029
0,-1,110,-1,0.002655029
-1,-1,139,-1,0.002655029
-2,0,168,-1,0.012655735
-1,0,194,-1,0.012655735
-1,-1,216,-1,0.012655735
-1,-1,233,-1,0.012655735
-1,-1,244,0,0.012655735
-1,-1,248,-1,0.012655735
-1,-1,245,0,0.012655735
-1,-1,233,0,0.022661448
-1,-1,208,-1,0.022661448
-1,-1,170,-1,0.022661448
-1,0,125,0,0.022661448
-2,-1,66,0,0.022661448
-1,-1,22,-1,0.022661448
-1,0,7,0,0.00021863
-1,-1,6,-1,0.00021863
-1,0,19,0,0.00021863
-1,-1,52,-1,0.010034084
-1,-1,98,-1,0.010034084
-1,0,138,0,0.010034084
-1,-1,172,0,0.010034084
-1,-1,204,0,0.010034084
-1,-1,233,-1,0.020023584
-1,-1,254,0,0.020023584
-1,-1,270,0,0.020023584
-1,-1,280,-1,0.020023584
-1,-1,283,-1,0.020023584
-1,-1,276,-1,0.020023584
-1,-1,257,0,0.020023584
-1,-1,226,0,0.030030727
-1,-1,174,-1,0.030030727
-1,-1,84,0,0.030030727
-1,-1,18,-1,0.030030727
-1,-1,6,-1,0.000152349
-1,-1,6,0,0.000152349
-1,0,14,-1,0.000152349
0,-1,35,0,0.009971142
-1,-1,57,0,0.009971142
-1,-1,81,0,0.009971142
-1,-1,106,-1,0.009971142
-1,-1,132,-1,0.009971142
-1,0,156,-1,0.019966125
-1,-1,175,-1,0.019966125
-1,0,189,-1,0.019966125
-1,-1,197,-1,0.019966125
-1,-1,197,-1,0.019966125
-2,-1,189,0,0.019966125
-1,-1,171,0,0.029968023
-1,0,138,0,0.029968023
0,0,85,0,0.029968023
-1,-1,33,0,0.029968023
-1,-1,6,0,0.029968023
-1,-1,7,-1,0.002402067
-1,-1,6,-1,0.005393505
-1,-1,17,-1,0.007389307
-1,-1,40,0,0.009382725
-1,0,60,0,0.01237464
-1,-1,81,-1,0.014368773
-1,-1,106,0,0.015366554
-1,-1,129,-1,0.018357754
-1,-1,150,-1,0.019355774
-1,0,168,-1,0.021362782
-1,-1,180,-1,0.023344517
-1,-1,186,-1,0.02434206
-1,-1,185,-1,0.026336908
-1,-1,173,-1,0.027333975
-1,-1,151,-1,0.029329538
-1,-1,124,0,0.030325651
-1,0,87,0,0.032321453
-1,0,49,0,0.03331852
-1,-1,9,-1,0.035313368
-1,0,7,-1,0.009972572
-1,-1,6,-1,0.009972572
-1,0,18,0,0.009972572
-1,-1,43,0,0.009972572
-1,-1,80,0,0.009972572
-1,-1,120,0,0.009972572
-1,-1,160,0,0.009972572
-1,-1,200,-1,0.019998074
-1,-1,235,0,0.019998074
0,-1,265,-1,0.019998074
-1,-1,291,-1,0.019998074
-1,-1,311,-1,0.019998074
-1,0,325,-1,0.019998074
-1,0,333,-1,0.019998074
-1,-1,335,-1,0.019998074
-1,0,330,-1,0.029996395
-1,0,316,-1,0.029996395
-2,-1,289,-1,0.029996395
-2,-1,250,-1,0.029996395
-2,-1,204,-1,0.029996395
-1,-1,159,-1,0.039973736
-1,-1,111,-1,0.039973736
-1,0,70,-1,0.039973736
-1,-1,32,0,0.039973736
-1,-1,6,0,0.039973736
-1,-1,6,0,0.007557631
-1,-1,6,0,0.007557631
-1,-1,18,-1,0.007557631
-1,0,44,0,0.007557631
-1,-1,75,-1,0.017524719
-1,-1,109,0,0.017524719
-2,-1,141,-1,0.017524719
-1,0,175,-1,0.017524719
-1,0,207,-1,0.017524719
-2,0,237,0,0.027519941
-1,0,265,-1,0.027519941
-1,-1,293,0,0.027519941
-1,-1,317,-1,0.027519941
-1,0,341,-1,0.027519941
-1,-1,360,-1,0.027519941
-1,-1,378,0,0.037519693
-1,-1,394,0,0.037519693
-1,-1,407,-1,0.037519693
-2,-1,417,-1,0.037519693
-1,-1,424,-1,0.037519693
-1,-1,427,0,0.037519693
-1,-1,426,-1,0.037519693
-1,0,419,-1,0.047519922
-1,0,403,-1,0.047519922
-1,-1,376,0,0.047519922
-1,-1,331,0,0.047519922
-1,-1,255,-1,0.047519922
-1,-1,150,0,0.047519922
-1,-1,49,-1,0.047519922
-1,0,6,0,0.000225306
-1,-1,6,-1,0.000225306
-1,0,17,-1,0.000225306
-1,-1,46,0,0.000225306
-1,-1,77,-1,0.00999999
-2,-1,109,-1,0.00999999
-1,0,144,-1,0.00999999
-1,-1,179,0,0.00999999
-1,-1,211,-1,0.00999999
-1,-1,241,-1,0.020007133
-1,-1,267,-1,0.020007133
-1,0,290,-1,0.020007133
-1,-1,310,-1,0.020007133
-1,-1,325,-1,0.020007133
-1,-1,336,0,0.020007133
-2,0,340,0,0.029998779
-1,-1,335,-1,0.029998779
-1,-1,316,0,0.029998779
0,-1,280,0,0.029998779
-1,-1,232,-1,0.029998779
-1,0,177,0,0.029998779
-1,-1,112,0,0.029998779
-2,-1,68,-1,0.039999485
-1,0,24,1,0.039999485
-1,-1,6,0,2.55E-05
-1,-1,9,-1,2.55E-05
-1,-1,14,-1,2.55E-05
-1,0,20,-1,2.55E-05
-1,-1,30,-1,2.55E-05
-1,-1,44,0,0.009789228
-1,-1,60,-1,0.009789228
-1,-1,79,-1,0.009789228
-1,-1,97,0,0.009789228
-1,-1,113,-1,0.009789228
-1,-1,126,-1,0.009789228
-1,-1,136,-1,0.009789228
-1,-1,141,-1,0.019788027
-1,-1,141,0,0.019788027
0,0,136,-1,0.019788027
-1,-1,124,-1,0.019788027
-1,-1,105,-1,0.019788027
-1,-1,79,-1,0.019788027
-1,-1,49,-1,0.019788027
-1,0,30,0,0.029788733
-1,-1,16,0,0.029788733
-1,-1,6,-1,0.029788733
-2,-1,9,0,0.000144243
-1,-1,6,-1,0.000144243
-1,-1,19,0,0.000144243
-1,-1,48,-1,0.000144243
-1,0,83,-1,0.000144243
-1,0,118,0,0.000144243
-1,-1,155,-1,0.010175228
0,-1,194,-1,0.010175228
-1,-1,230,-1,0.010175228
-1,-1,263,-1,0.010175228
-2,-1,292,0,0.010175228
0,-1,317,0,0.010175228
-1,-1,338,-1,0.010175228
-1,-1,353,0,0.02017808
-1,-1,364,-1,0.02017808
-1,-1,368,0,0.02017808
-1,0,362,-1,0.02017808
-1,-1,349,0,0.02017808
-1,-1,327,-1,0.02017808
-1,-1,287,-1,0.02017808
-1,-1,234,-1,0.030174494
-1,-1,184,0,0.030174494
-1,-1,131,-1,0.030174494
-1,-1,75,-1,0.030174494
-1,-1,19,0,0.030174494
-1,-1,6,-1,0.007161856
-1,-1,6,-1,0.007161856
-1,-1,17,0,0.007161856
-1,-1,42,0,0.007161856
-1,-1,73,-1,0.007161856
-1,-1,102,-1,0.007161856
-1,0,131,0,0.007161856
-1,-1,162,0,0.017136097
-1,-1,191,-1,0.017136097
-1,-1,215,-1,0.017136097
-1,-1,234,-1,0.017136097
-1,-1,249,-1,0.017136097
-1,-1,258,-1,0.017136097
-1,-1,258,-1,0.017136097
-1,-1,250,-1,0.027136087
-1,-1,232,-1,0.027136087
-1,0,199,0,0.027136087
0,-1,158,-1,0.027136087
-1,-1,101,0,0.027136087
-1,-1,63,0,0.027136087
-1,-1,24,0,0.037141323
-1,-1,6,0,0.037141323
-1,-1,7,-1,0.007995844
-1,-1,6,0,0.007995844
-1,-1,14,0,0.007995844
-1,0,26,-1,0.007995844
-1,-1,39,-1,0.017878771
-1,0,55,-1,0.017878771
-1,-1,73,-1,0.017878771
-1,-1,92,0,0.017878771
-1,-1,112,-1,0.017878771
-1,-1,132,-1,0.027876139
-1,-1,150,0,0.027876139
-2,-1,165,-1,0.027876139
-2,-1,176,0,0.027876139
-1,-1,183,-1,0.027876139
-1,-1,182,-1,0.027876139
-1,-1,174,-1,0.037875652
-1,-1,156,-1,0.037875652
-1,-1,135,-1,0.037875652
-1,-1,111,-1,0.037875652
-1,0,83,0,0.037875652
-1,-1,41,-1,0.037875652
-1,-1,14,-1,0.037875652
-1,0,6,0,0.047877312
-1,-1,7,-1,0.000956535
-1,-1,6,-1,0.000956535
-1,0,21,-1,0.000956535
-1,-1,53,-1,0.010778666
-1,-1,89,0,0.010778666
-1,-1,126,-1,0.010778666
-1,-1,165,0,0.010778666
-1,0,200,-1,0.010778666
-1,0,231,0,0.010778666
-1,-1,257,-1,0.020774126
-1,-1,280,0,0.020774126
-1,-1,298,-1,0.020774126
-1,-1,312,0,0.020774126
-1,-1,322,0,0.020774126
0,-1,326,0,0.020774126
-1,-1,322,-1,0.020774126
-1,-1,309,0,0.030776024
-1,-1,282,0,0.030776024
-2,-1,234,0,0.030776024
-1,-1,168,0,0.030776024
-1,0,113,-1,0.030776024
-1,0,59,0,0.030776024
-1,0,26,0,0.030776024
-1,-1,6,-1,0.005008221
-1,0,20,0,0.005008221
-1,-1,45,-1,0.005008221
-1,-1,78,-1,0.014823198
-1,0,111,0,0.014823198
-1,-1,143,0,0.014823198
-1,0,174,-1,0.014823198
-1,-1,201,-1,0.014823198
-1,-1,227,0,0.014823198
-1,0,248,-1,0.014823198
-1,-1,268,-1,0.024816751
-2,0,283,0,0.024816751
-1,-1,293,0,0.024816751
-1,-1,299,0,0.024816751
-1,-1,299,1,0.024816751
-1,0,289,0,0.024816751
-1,0,266,0,0.03481698
-1,-1,223,-1,0.03481698
-1,-1,156,-1,0.03481698
-1,-1,87,-1,0.03481698
-1,-1,25,0,0.03481698
-1,-1,6,0,2.38E-07
-1,0,6,0,2.38E-07
-1,-1,21,0,2.38E-07
-2,-1,48,0,2.38E-07
-1,-1,74,-1,2.38E-07
-1,-1,98,0,0.010000229
-1,-1,123,-1,0.010000229
-1,-1,148,-1,0.010000229
-1,0,172,0,0.010000229
-1,-1,192,0,0.010000229
-1,-1,209,-1,0.010000229
0,-1,221,-1,0.010000229
-1,-1,227,-1,0.020000935
-1,-1,226,-1,0.020000935
-1,-1,214,0,0.020000935
-1,-1,190,-1,0.020000935
-1,-1,154,0,0.020000935
-1,-1,101,-1,0.020000935
-1,-1,44,0,0.020000935
-2,-1,13,0,0.030025244
-1,-1,6,-1,0.000178099
-1,-1,7,-1,0.000178099
-1,0,18,0,0.000178099
-1,-1,43,0,0.010000467
-1,0,68,0,0.010000467
-1,-1,91,-1,0.010000467
-1,-1,114,-1,0.010000467
-1,-1,136,-1,0.019967556
-1,-1,157,-1,0.019967556
-1,-1,173,0,0.019967556
-1,-1,184,0,0.019967556
-1,-1,187,0,0.019967556
-2,-1,176,-1,0.019967556
-1,-1,148,-1,0.019967556
-1,-1,95,-1,0.029966831
-1,0,41,-1,0.029966831
-1,-1,8,-1,0.029966831
-1,0,7,0,0.000787497
-1,-1,6,-1,0.000787497
-1,-1,17,0,0.000787497
-1,0,41,-1,0.010561705
-1,-1,63,0,0.010561705
-1,-1,81,0,0.010561705
-2,0,101,0,0.010561705
-2,-1,122,-1,0.010561705
-2,0,142,-1,0.010561705
-1,-1,157,0,0.010561705
-2,-1,167,0,0.020559549
-1,-1,171,-1,0.020559549
-1,-1,164,0,0.020559549
0,0,144,0,0.020559549
-1,0,112,-1,0.020559549
-2,-1,74,-1,0.020559549
-1,-1,33,0,0.020559549
-1,-1,9,-1,0.020559549
-1,-1,6,-1,0.019262791
-1,0,12,0,0.019262791
-1,-1,18,0,0.019262791
-1,0,28,-1,0.019262791
-1,-1,40,-1,0.019262791
-1,-1,53,-1,0.019262791
-1,-1,62,0,0.019262791
-2,-1,66,-1,0.029239655
-1,-1,65,0,0.029239655
-1,-1,57,-1,0.029239655
-1,0,42,0,0.029239655
-1,-1,21,-1,0.029239655
-1,-1,6,0,0.029239655
-1,0,6,0,0.008706331
-1,-1,12,-1,0.008706331
-1,0,21,-1,0.008706331
-2,-1,33,-1,0.018503189
-1,-1,51,0,0.018503189
-1,-1,71,-1,0.018503189
0,-1,91,0,0.018503189
-1,-1,107,-1,0.018503189
-1,-1,118,-1,0.018503189
-1,-1,119,-1,0.028499842
-2,0,108,-1,0.028499842
-1,-1,84,0,0.028499842
-1,-1,56,0,0.028499842
-1,-1,30,0,0.028499842
0,-1,8,0,0.028499842
-1,-1,6,-1,0.001917362
-1,-1,15,-1,0.001917362
-1,-1,28,-1,0.001917362
-1,-1,41,0,0.011695147
-1,-1,54,-1,0.011695147
-1,-1,68,-1,0.011695147
-2,-1,82,-1,0.011695147
-1,0,94,0,0.011695147
-2,-1,104,0,0.021721601
-1,-1,112,-1,0.021721601
-2,-1,115,0,0.021721601
-1,0,113,-1,0.021721601
-1,-1,106,-1,0.021721601
-1,0,92,-1,0.021721601
-1,-1,73,-1,0.031721354
-1,0,52,-1,0.031721354
-2,-1,38,0,0.031721354
-1,-1,26,0,0.031721354
-2,-1,8,-1,0.031721354
-1,-1,6,-1,5.48E-06
-1,-1,6,0,5.48E-06
-1,0,21,0,5.48E-06
-2,-1,51,-1,5.48E-06
-1,-1,76,-1,0.009818792
-1,-1,101,0,0.009818792
-1,-1,129,0,0.009818792
-1,0,158,0,0.009818792
-1,0,184,0,0.009818792
-1,-1,206,-1,0.009818792
-1,0,222,0,0.019812822
-1,-1,230,-1,0.019812822
-1,0,229,1,0.019812822
-1,-1,214,0,0.019812822
0,-1,185,-1,0.019812822
-1,0,143,0,0.019812822
-2,-1,89,-1,0.029821634
-2,-1,47,-1,0.029821634
-1,-1,17,0,0.029821634
-1,-1,6,-1,0.009978056
-1,0,10,0,0.009978056
-1,-1,14,-1,0.009978056
-1,0,19,0,0.01979804
-1,-1,24,-1,0.01979804
-1,-1,30,-1,0.01979804
-2,-1,32,-1,0.01979804
-2,0,33,0,0.029776573
-2,0,30,-1,0.029776573
-1,0,25,0,0.029776573
-1,-1,19,-1,0.029776573
-2,0,7,-1,0.029776573
-2,0,7,0,0.005088329
-1,0,6,0,0.005088329
-1,-1,25,-1,0.005088329
-1,-1,64,-1,0.014933348
-1,0,106,0,0.014933348
-1,0,149,-1,0.014933348
-1,-1,191,-1,0.014933348
-1,-1,230,-1,0.024917603
-1,-1,266,-1,0.024917603
-1,-1,296,0,0.024917603
-1,-1,321,-1,0.024917603
-1,-1,342,-1,0.024917603
-1,-1,356,-1,0.024917603
-1,-1,363,-1,0.034914494
-2,-1,362,-1,0.034914494
-1,-1,352,-1,0.034914494
-1,-1,327,0,0.034914494
-1,-1,282,-1,0.034914494
-1,-1,209,-1,0.034914494
-1,0,126,0,0.044912338
-1,-1,57,-1,0.044912338
-1,-1,25,0,0.044912338
-1,-1,6,-1,0.044912338
0,0,6,-1,0.001559973
-1,-1,15,-1,0.001559973
-1,-1,29,0,0.001559973
-1,0,45,0,0.001559973
-1,-1,64,0,0.001559973
-1,-1,84,-1,0.001559973
-2,-1,102,0,0.001559973
-1,-1,119,-1,0.011535168
-2,-1,132,-1,0.011535168
-2,0,139,-1,0.011535168
-1,0,136,0,0.011535168
-1,-1,120,0,0.011535168
-1,-1,95,-1,0.011535168
-1,-1,64,0,0.011535168
-1,-1,28,0,0.011535168
-2,-1,6,0,0.004467487
-1,0,6,0,0.004467487
-1,0,16,-1,0.004467487
-2,-1,31,0,0.014244556
-1,-1,50,-1,0.014244556
-1,0,73,0,0.014244556
-2,-1,96,0,0.014244556
-1,0,121,0,0.014244556
-2,0,140,-1,0.014244556
-1,-1,159,0,0.024244308
-1,-1,172,0,0.024244308
-1,-1,180,0,0.024244308
-1,-1,184,0,0.024244308
-1,-1,183,-1,0.024244308
-1,-1,176,-1,0.024244308
-1,-1,162,-1,0.024244308
-1,-1,141,0,0.034244061
-1,-1,117,0,0.034244061
-1,-1,89,-1,0.034244061
-1,-1,60,-1,0.034244061
-1,0,24,0,0.034244061
-1,-1,6,-1,0.001252651
-2,-1,19,0,0.003247261
-1,-1,41,-1,0.004274368
-1,-1,68,0,0.005241632
-1,0,101,0,0.006238937
-1,-1,137,0,0.00826335
-2,-1,172,-1,0.009230852
-1,-1,204,-1,0.0112257
-1,-1,233,0,0.012252569
-1,-1,258,-1,0.013221264
-1,-1,279,-1,0.014217854
-1,0,297,-1,0.016242743
-1,-1,310,-1,0.017213583
-1,-1,318,0,0.019203901
-1,-1,318,-1,0.020231485
-1,-1,311,-1,0.021198511
-1,-1,296,-1,0.023192644
-1,-1,264,-1,0.024190426
-1,0,212,-1,0.025187969
-1,0,139,0,0.026184797
-1,-1,67,0,0.028180122
-1,0,30,-1,0.029177427
0,-1,6,-1,0.009853125
-1,0,17,0,0.009853125
-1,-1,42,-1,0.009853125
-1,-1,70,0,0.009853125
-1,0,102,0,0.009853125
-1,-1,135,-1,0.019795895
0,-1,164,0,0.019795895
-1,-1,190,-1,0.019795895
-1,-1,213,0,0.019795895
-1,-1,230,-1,0.019795895
-2,-1,242,0,0.019795895
-1,-1,243,0,0.02977562
-1,-1,236,-1,0.02977562
-1,-1,219,-1,0.02977562
-1,-1,190,-1,0.02977562
-1,-1,145,-1,0.02977562
-1,-1,88,-1,0.02977562
-1,0,32,-1,0.02977562
-1,0,7,-1,0.039775848
-1,-1,6,0,0.008087873
-1,-1,15,0,0.008087873
-2,-1,31,0,0.008087873
-1,0,59,0,0.017953634
-1,-1,95,0,0.017953634
-1,-1,130,0,0.017953634
-1,-1,164,-1,0.017953634
-1,0,193,0,0.017953634
-1,-1,218,0,0.027920723
-1,-1,239,-1,0.027920723
-1,0,253,0,0.027920723
-1,-1,262,0,0.027920723
-1,-1,267,0,0.027920723
-1,-1,264,-1,0.027920723
-1,-1,250,0,0.037921667
-1,-1,221,-1,0.037921667
-1,-1,175,-1,0.037921667
-1,-1,111,-1,0.037921667
-1,-1,31,-1,0.037921667
-1,-1,7,0,0.003681183
-1,-1,6,-1,0.005718708
-1,0,21,-1,0.007712126
-1,-1,50,-1,0.01069355
-1,-1,86,-1,0.012657404
-1,-1,118,0,0.014681101
-2,-1,149,0,0.015672684
-2,-1,182,0,0.016685963
-1,-1,214,-1,0.018669844
-2,-1,242,-1,0.020665169
-2,0,266,-1,0.021662712
-1,-1,286,-1,0.023661613
-1,-1,301,-1,0.024654388
-2,0,311,-1,0.026649952
-1,0,315,0,0.026649952
-1,-1,312,-1,0.029640913
-1,-1,297,-1,0.030639172
-1,-1,264,0,0.032634497
0,-1,213,0,0.033630371
-1,-1,149,-1,0.035625219
-1,-1,93,-1,0.036594868
-2,0,51,0,0.037619591
0,-1,25,-1,0.039614201
-1,-1,6,-1,0.040611982
-1,-1,6,-1,0.007902861
-1,-1,12,0,0.007902861
-1,-1,21,-1,0.007902861
-1,-1,37,0,0.007902861
-1,0,56,0,0.007902861
-1,0,79,0,0.017730236
-1,-1,100,0,0.017730236
-1,-1,120,-1,0.017730236
-1,-1,137,-1,0.017730236
-1,-1,149,0,0.017730236
-1,-1,155,0,0.017730236
-1,0,153,-1,0.017730236
-1,-1,141,-1,0.027723074
-1,-1,122,-1,0.027723074
-1,-1,94,-1,0.027723074
-1,-1,62,0,0.027723074
-1,-1,32,0,0.027723074
-1,-1,11,-1,0.027723074
-1,0,7,-1,0.009788513
-1,-1,20,-1,0.009788513
-1,-1,48,0,0.009788513
-1,-1,84,0,0.009788513
-1,-1,127,-1,0.009788513
-1,-1,170,-1,0.019788742
-1,-1,208,-1,0.019788742
-1,-1,241,-1,0.019788742
-1,-1,269,0,0.019788742
-1,-1,291,-1,0.019788742
-1,-1,308,-1,0.019788742
-1,-1,319,0,0.019788742
-1,-1,323,0,0.029789209
-1,-1,320,0,0.029789209
-1,-1,314,-1,0.029789209
-1,-1,300,-1,0.029789209
-1,-1,278,0,0.029789209
0,-1,240,0,0.029789209
-1,-1,186,0,0.029789209
-1,-1,122,-1,0.039789677
-2,-1,56,0,0.039789677
-1,-1,12,0,0.039789677
-2,-1,6,-1,0.00307107
-1,0,6,-1,0.005087137
-1,-1,17,-1,0.007082462
-1,-1,34,-1,0.010073185
-1,-1,54,-1,0.012068748
-1,-1,77,-1,0.015060902
-1,-1,105,-1,0.017054796
-2,-1,133,-1,0.019060135
-1,-1,157,0,0.020046234
-1,-1,179,-1,0.022041798
-1,-1,197,0,0.023037672
-1,-1,211,0,0.026029825
-1,-1,217,0,0.027027369
-1,-1,218,-1,0.02902174
-1,-1,212,-1,0.030019045
-1,-1,195,-1,0.032015085
-1,-1,168,-1,0.033010721
-1,-1,129,-1,0.035006762
-1,-1,89,0,0.036004066
-1,-1,55,-1,0.037000656
-1,0,19,0,0.038995266
0,-2,6,0,0.000121832
-1,0,6,-1,0.000121832
-1,-1,14,-1,0.000121832
-2,-1,27,0,0.009998083
-2,-1,43,0,0.009998083
-1,-1,66,0,0.009998083
-2,-1,92,0,0.009998083
-1,-1,118,0,0.009998083
-1,-1,142,0,0.009998083
-1,-1,164,-1,0.009998083
-1,-1,182,0,0.019997358
-1,-1,194,0,0.019997358
-1,-1,202,-1,0.019997358
-1,-1,200,0,0.019997358
-1,-1,188,0,0.019997358
-1,-1,161,-1,0.019997358
0,-1,122,0,0.019997358
-1,0,69,0,0.029996872
-1,-1,29,0,0.029996872
-1,-1,9,0,0.029996872
-2,-1,6,-1,0.004073143
-1,0,6,0,0.004073143
-1,-1,17,-1,0.004073143
-1,-1,44,-1,0.004073143
-2,-1,72,0,0.013850927
-1,-1,99,-1,0.013850927
-1,-1,129,-1,0.013850927
-1,-1,160,-1,0.013850927
-1,-1,187,0,0.013850927
0,-1,208,0,0.013850927
-1,-1,224,-1,0.013850927
-1,-1,233,-1,0.023879051
-1,-1,233,-1,0.023879051
-1,-1,226,-1,0.023879051
-1,-1,208,-1,0.023879051
-1,-1,183,-1,0.023879051
-1,0,146,-1,0.023879051
-1,-1,105,0,0.023879051
-1,-1,66,-1,0.023879051
-1,-1,35,0,0.033849716
-1,-1,6,0,0.033849716
-1,-1,6,0,6.20E-06
-1,-1,15,0,6.20E-06
-1,-1,32,-1,6.20E-06
-1,-1,55,-1,6.20E-06
-1,-1,85,-1,6.20E-06
-1,-1,118,0,0.009783506
0,-1,151,0,0.009783506
-1,0,181,0,0.009783506
-1,-1,209,0,0.009783506
-1,-1,234,0,0.009783506
-1,-1,253,-1,0.009783506
-1,0,264,0,0.01978302
-1,-1,265,-1,0.01978302
-1,0,253,0,0.01978302
-2,-1,222,0,0.01978302
-1,-1,157,-1,0.01978302
-1,-1,68,0,0.01978302
0,0,11,0,0.01978302
-1,-1,7,-1,0.00979805
-1,-1,6,0,0.00979805
-1,-1,15,-1,0.00979805
-1,-1,36,-1,0.00979805
-1,-1,53,0,0.00979805
-1,0,71,-1,0.00979805
-1,-1,92,-1,0.00979805
-1,-1,115,0,0.019773006
-1,-1,134,-1,0.019773006
-1,-1,152,0,0.019773006
-1,-1,167,0,0.019773006
-1,-1,177,-1,0.019773006
-1,-1,183,-1,0.019773006
-1,-1,182,-1,0.019773006
-1,-1,174,-1,0.019773006
-1,-1,160,0,0.02977252
-1,-1,140,0,0.02977252
-1,-1,108,0,0.02977252
-1,0,78,-1,0.02977252
-1,-1,47,0,0.02977252
-1,-1,24,-1,0.02977252
-2,-1,8,0,0.039773226
-1,-1,6,0,3.05E-05
-1,0,9,0,3.05E-05
-1,-1,15,-1,3.05E-05
-2,-1,26,-1,3.05E-05
-1,-1,43,-1,3.05E-05
-1,-1,62,-1,3.05E-05
-1,-1,80,-1,3.05E-05
-1,-1,98,0,0.010000229
-1,0,113,0,0.010000229
-1,-1,125,0,0.010000229
-1,0,128,0,0.010000229
-2,-1,119,0,0.010000229
-1,0,101,0,0.010000229
-1,0,73,-1,0.010000229
-1,-1,48,-1,0.020000935
-1,-1,19,0,0.020000935
-1,-1,6,-1,0.007653713
-1,-1,14,0,0.007653713
-1,-1,24,-1,0.007653713
